本数据策略分享会专用，由邢不行整理，微信：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,创业板指成分股,申万一级行业代码,申万一级行业名称,申万二级行业代码,申万二级行业名称,申万三级行业代码,申万三级行业名称
sz000977,浪潮信息,2019-12-10,31.55,32.44,31.29,32.18,31.85,59105661.0,1889348805.0,41488134862.8,41488134862.8,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,59974.37,52220.17,56244.62,64544.99,39172.76,33375.76,33506.47,38757.3,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2019-12-11,32.0,32.14,31.02,31.65,32.18,36368506.0,1149790549.0,40804831212.2,40804831212.2,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,37178.43,34995.86,31432.64,39381.14,35008.73,20405.27,11359.21,20196.73,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2019-12-12,31.7,32.19,31.11,31.29,31.65,34730833.0,1097509859.0,40340700430.6,40340700430.6,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,37083.49,33514.83,30687.69,35028.53,30352.14,20650.29,11627.59,20557.27,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2019-12-13,31.66,31.8,30.77,31.77,31.29,41004361.0,1284159263.0,40959541472.7,40959541472.7,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,38947.84,42121.85,44101.14,44106.17,26850.52,24659.43,18501.75,17513.8,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2019-12-16,31.76,33.2,31.45,33.2,31.77,60987275.0,1980158169.0,42803172077.2,42803172077.2,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,55181.07,59383.71,62526.09,65802.38,36316.76,44857.68,43991.71,27971.86,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2019-12-17,33.18,33.18,32.4,32.8,33.2,49191525.0,1609597410.0,42287471208.8,42287471208.8,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,54455.59,44852.85,46125.98,52692.5,46206.47,24858.01,14129.31,38513.98,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2019-12-18,32.8,33.67,32.38,32.78,32.8,49275368.0,1626399903.0,42261686165.4,42261686165.4,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,49463.19,49101.31,51144.43,50058.81,35675.81,30939.03,26341.45,32525.74,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2019-12-19,32.65,33.13,32.24,32.72,32.78,31538546.0,1032286637.0,42184331035.1,42184331035.1,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,31938.65,33021.95,27222.04,35255.16,25933.86,21122.83,18128.25,13822.85,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2019-12-20,32.56,32.58,31.2,31.41,32.72,44820610.0,1422411418.0,40495410691.1,40495410691.1,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,49053.91,44954.07,38715.92,46407.1,43221.11,21890.11,11250.11,28989.76,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2019-12-23,30.63,30.64,29.1,29.3,31.41,60955023.0,1807408960.0,37775088610.3,37775088610.3,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,55359.36,46161.05,45941.95,67520.76,53856.75,23034.47,25572.94,44014.72,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2019-12-24,29.3,29.95,29.3,29.91,29.3,31247410.0,927278824.0,38561532434.6,38561532434.6,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,25894.13,30899.44,30941.07,31108.24,19130.67,18037.78,16761.67,12682.09,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2019-12-25,29.8,30.28,29.4,29.91,29.91,34089772.0,1016550055.0,38561532434.6,38561532434.6,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,31976.3,25531.78,30650.51,29820.17,27665.49,15911.93,11349.21,30377.63,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2019-12-26,29.78,29.95,29.3,29.79,29.91,32194483.0,953229977.0,38406822174.1,38406822174.1,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,29932.48,27904.3,27210.59,37660.2,29512.78,13513.2,8667.1,16245.25,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2019-12-27,29.79,30.03,29.36,29.42,29.79,27531960.0,817836628.0,37929798870.8,37929798870.8,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,23644.47,23507.12,26921.39,25359.76,21691.35,14385.62,9497.44,18502.14,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2019-12-30,29.1,30.16,28.61,30.03,29.42,30548366.0,906240433.0,38716242695.1,38716242695.1,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,28113.06,31037.2,28120.29,24207.77,19751.23,28148.95,14639.41,7230.08,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2019-12-31,30.01,30.45,29.71,30.1,30.03,25524456.0,769520809.0,38806490347.1,38806490347.1,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,22813.31,22860.99,22526.77,21514.83,17818.6,19249.07,13762.39,13296.18,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-02,30.38,31.0,30.07,30.72,30.1,32088903.0,984517838.0,39605826693.1,39605826693.1,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,34836.81,31437.98,30791.4,28886.6,18802.62,24083.66,14019.37,14041.96,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-03,30.86,31.65,30.71,31.63,30.72,38705830.0,1209217662.0,40779046168.7,40779046168.7,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,29118.75,40312.47,42320.22,35634.99,19829.81,32248.74,29649.77,12722.35,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-06,31.5,31.75,30.93,31.36,31.63,33365340.0,1045089969.0,40430948082.6,40430948082.6,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,36323.87,30381.51,30197.09,30620.32,25678.0,17598.49,12309.66,25908.31,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-07,31.41,31.51,30.78,31.29,31.36,29719724.0,922709353.0,40340700430.6,40340700430.6,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,30238.0,25652.18,25689.79,29769.24,25555.47,14550.26,10787.6,22299.19,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-08,30.84,31.0,29.8,29.9,31.29,43436364.0,1313874705.0,38548639912.9,38548639912.9,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,43611.37,35481.7,33296.62,43692.34,45659.64,15954.93,8817.0,36255.66,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-09,30.13,32.16,30.13,32.0,29.9,70690572.0,2220064760.0,41256069472.0,41256069472.0,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,54170.04,73337.5,69482.72,60668.72,28291.15,60151.2,70059.0,27845.48,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-10,32.0,32.25,31.46,31.92,32.0,40537657.0,1291808556.0,41152929298.3,41152929298.3,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,36507.08,33138.77,39435.9,41553.5,25716.95,22536.86,27520.87,31951.69,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-13,31.92,32.99,31.7,32.87,31.92,49842485.0,1616910676.0,42377718860.8,42377718860.8,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,44606.38,50684.92,55913.59,48428.38,28635.73,36830.18,32517.11,25729.33,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-14,32.89,32.9,31.96,32.1,32.87,36578955.0,1181916771.0,41384994689.1,41384994689.1,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,40122.48,31425.12,31649.38,40470.87,34336.82,17636.91,12078.42,28654.19,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-15,32.05,32.33,31.75,32.23,32.1,24138331.0,773452000.0,41552597471.3,41552597471.3,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,23666.44,23519.5,22779.86,24995.86,17320.23,15861.84,13572.53,12961.86,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-16,32.19,32.65,31.53,32.06,32.23,32986577.0,1057209246.0,41333424602.3,41333424602.3,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,32054.46,28657.26,33429.68,43850.13,26352.58,17237.18,13884.17,15976.33,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-17,33.5,33.92,32.79,33.5,32.06,75296218.0,2515902963.0,43189947728.5,43189947728.5,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,64224.15,74427.66,74623.96,76743.21,35213.48,56405.61,77423.44,43908.56,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-20,33.5,36.08,33.21,35.17,33.5,63506164.0,2201325493.0,45342998854.1,45342998854.1,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,59267.63,63636.81,65316.89,66191.24,38343.06,43720.89,57201.43,46580.06,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-21,34.96,35.74,34.8,35.1,35.17,39929504.0,1405096938.0,45252751202.1,45252751202.1,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,41533.65,38885.65,44896.84,47667.87,32012.81,24016.96,22066.3,29939.13,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-22,34.9,36.66,34.47,36.35,35.1,52203967.0,1859040220.0,46864316415.8,46864316415.8,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,48901.55,54401.12,67731.02,62177.05,28957.87,36820.38,40210.73,32402.62,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-01-23,35.6,35.88,33.69,34.13,36.35,50179202.0,1742610047.0,44002176596.2,44002176596.2,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,52727.42,52489.97,47625.35,59469.59,49544.25,22422.82,24363.89,39878.53,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-03,30.72,32.7,30.72,32.1,34.13,73388018.0,2327075298.0,41384994689.1,41384994689.1,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,54741.84,61157.29,65587.74,72937.78,38483.37,33397.16,52524.4,43845.11,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-04,32.17,35.2,32.17,35.1,32.1,60895270.0,2081500672.0,45252751202.1,45252751202.1,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,59203.05,54801.42,77313.71,63867.21,30908.07,40108.16,40725.14,49373.18,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-05,35.55,37.85,35.55,36.17,35.1,64551755.0,2351146739.0,46632251025.1,46632251025.1,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,72512.86,66653.62,69278.15,79686.02,51551.71,47766.13,41748.14,40985.1,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-06,36.81,39.79,36.71,39.79,36.17,97768979.0,3789524655.0,51299343884.1,51299343884.1,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,79490.27,106226.91,103037.29,112287.49,49464.71,70734.77,143943.71,86686.81,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-07,41.18,43.77,40.79,43.77,39.79,137164824.0,5873370340.0,56430567524.7,56430567524.7,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,119533.36,117819.59,149701.05,177441.56,65315.05,51257.61,252748.96,240779.65,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-10,44.78,44.78,41.0,42.91,43.77,101777341.0,4376007396.0,55321810657.6,55321810657.6,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,121517.56,95116.48,142947.2,146038.91,79023.57,42673.31,94088.74,153748.37,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-11,43.5,43.64,41.8,43.2,42.91,66094351.0,2819767347.0,55695693787.2,55695693787.2,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,82688.63,77840.63,94048.39,96057.5,44995.25,43281.21,60200.8,64753.72,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-12,42.8,47.52,42.55,47.52,43.2,95538494.0,4353289310.0,61265263165.9,61265263165.9,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,106623.33,122566.94,147446.88,136279.71,55233.92,71717.11,125995.76,104736.13,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-13,48.2,49.57,46.28,47.91,47.52,93685938.0,4513620448.0,61768071512.6,61768071512.6,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,122128.12,119650.81,143500.23,159800.59,78566.81,63581.42,107166.68,108329.01,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-14,48.02,50.26,46.06,47.39,47.91,90962991.0,4379585967.0,61097660383.7,61097660383.7,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,65656.84,54577.62,59612.19,69848.4,52924.19,26644.88,38066.07,65188.4,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-17,47.39,48.47,46.78,48.16,47.39,74703641.0,3554718600.0,62090384555.4,62090384555.4,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,102963.38,98882.8,115651.67,128461.73,59566.76,54370.42,77282.98,73749.84,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-18,47.95,49.49,47.11,49.02,48.16,82168071.0,3964963306.0,63199141422.4,63199141422.4,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,113116.37,106021.73,120979.84,144945.88,68644.67,56771.25,93732.38,88734.39,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-19,48.31,48.68,46.78,46.9,49.02,74010877.0,3521828328.0,60465926819.9,60465926819.9,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,102069.4,90447.34,98709.51,131680.03,80182.69,41504.27,71194.93,88524.89,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-20,46.78,48.1,45.7,47.43,46.9,70735289.0,3328887669.0,61149230470.5,61149230470.5,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,98608.8,89454.03,102190.0,111767.94,56721.18,48070.53,75368.64,83596.13,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-21,47.46,49.46,47.13,48.15,47.43,80987992.0,3931858301.0,62077492033.7,62077492033.7,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,121564.33,105524.46,127588.88,118554.2,65782.52,58169.46,78224.71,110912.32,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-24,47.0,49.25,46.8,49.15,48.15,104417784.0,5039987810.0,63366744204.7,63366744204.7,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,138417.36,141748.39,151842.14,166202.94,80984.68,63078.78,132632.02,132846.09,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-25,48.18,49.05,45.15,47.9,49.15,112395577.0,5348273921.0,61755178990.9,61755178990.9,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,141254.27,127949.13,140076.14,157078.8,94161.66,60143.78,137057.15,167377.51,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-26,46.6,49.91,46.22,46.9,47.9,113660514.0,5482998126.0,60465926819.9,60465926819.9,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,75976.55,70229.52,78856.7,75441.35,42214.05,34661.5,49044.24,65759.17,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-27,48.0,48.75,44.1,46.55,46.9,95953245.0,4456474045.0,60014688560.1,60014688560.1,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,130067.78,126947.26,135564.02,148762.76,78517.45,63033.79,101490.62,106896.06,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-02-28,44.0,45.8,41.9,42.05,46.55,87393510.0,3852779242.0,54213053790.6,54213053790.6,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,109070.81,97325.1,110565.73,125879.21,72509.26,40271.47,92997.45,121667.47,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-03-02,42.99,44.2,42.01,43.4,42.05,63970143.0,2765733621.0,55953544221.4,55953544221.4,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,74516.06,79949.97,98019.53,101508.75,49757.76,41131.91,54238.1,53940.82,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-03-03,44.7,46.37,43.66,44.26,43.4,72567683.0,3267982985.0,57062301088.5,57062301088.5,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,91549.89,89556.2,116388.0,115696.2,52961.44,47383.11,65886.61,74150.43,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-03-04,43.75,45.15,42.5,44.38,44.26,51928417.0,2284225172.0,57217011349.0,57217011349.0,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,69970.45,65893.94,81565.61,80620.66,47793.22,36448.16,29086.87,45453.39,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
sz000977,浪潮信息,2020-03-05,47.28,47.66,43.88,44.76,44.38,62232811.0,2839726072.0,57706927174.0,57706927174.0,804086490.7100003,5787936520.38,9901965105.6,24926083979.34,15024118873.74,244426850.56,80715.25,80213.56,97431.53,108274.38,45622.16,41067.8,60197.29,54410.49,,,,,801750.0,计算机,801101.0,计算机设备,851021.0,计算机设备
